      (0.345031,-1.1092)
     (0.345803,-1.11531)
     (0.349185,-1.12114)
     (0.354695,-1.12592)
     (0.361554,-1.12891)
      (0.36864,-1.12968)
     (0.374527,-1.12822)
     (0.377492,-1.12545)
     (0.376405,-1.12372)
     (0.372109,-1.12619)
      (0.36776,-1.13495)
      (0.36745,-1.14942)
     (0.373916,-1.16634)
     (0.386988,-1.18162)
     (0.403999,-1.19278)
     (0.422164,-1.20007)
     (0.440733,-1.20493)
     (0.460273,-1.20753)
     (0.480508,-1.20684)
     (0.499919,-1.20217)
      (0.516457,-1.1939)
     (0.527968,-1.18381)
      (0.533526,-1.1757)
     (0.535581,-1.17395)
     (0.539784,-1.18013)
     (0.551495,-1.19113)
     (0.572269,-1.20119)
     (0.599728,-1.20576)
     (0.630319,-1.20325)
     (0.661533,-1.19382)
     (0.691694,-1.17772)
     (0.718992,-1.15521)
     (0.741456,-1.12724)
     (0.757494,-1.09554)
     (0.766303,-1.06245)
      (0.76814,-1.03048)
     (0.764397,-1.00165)
    (0.757057,-0.976913)
    (0.747846,-0.956093)
    (0.737778,-0.938506)
     (0.72716,-0.923511)
    (0.715961,-0.910929)
    (0.704344,-0.901058)
     (0.693078,-0.89429)
     (0.68357,-0.890357)
     (0.67692,-0.887677)
    (0.672599,-0.884131)
    (0.668661,-0.878824)
    (0.663425,-0.872601)
    (0.656533,-0.866966)
    (0.648649,-0.862947)
    (0.640718,-0.860821)
     (0.633554,-0.86029)
    (0.627591,-0.860649)
     (0.62271,-0.861113)
    (0.618354,-0.861158)
    (0.613735,-0.860652)
    (0.608004,-0.859976)
    (0.600581,-0.860068)
    (0.591495,-0.862233)
    (0.581617,-0.867699)
    (0.572424,-0.877008)
    (0.565304,-0.889894)
    (0.561228,-0.905819)
     (0.56112,-0.924297)
    (0.566211,-0.944561)
    (0.577785,-0.964989)
    (0.596432,-0.982944)
    (0.621226,-0.995222)
    (0.649258,-0.999196)
    (0.676276,-0.994314)
     (0.698485,-0.98263)
    (0.714092,-0.967784)
    (0.723618,-0.953439)
    (0.729393,-0.942076)
    (0.734591,-0.934146)
    (0.741658,-0.927794)
    (0.750617,-0.920059)
    (0.759022,-0.909371)
    (0.764261,-0.897066)
     (0.766122,-0.88618)
    (0.767218,-0.878622)
    (0.770813,-0.873132)
    (0.777732,-0.865986)
    (0.785217,-0.854135)
     (0.788983,-0.83786)
    (0.786377,-0.820524)
    (0.777805,-0.806187)
    (0.765981,-0.797446)
    (0.754247,-0.794608)
    (0.745032,-0.796109)
    (0.739067,-0.799732)
    (0.735649,-0.803921)
     (0.733765,-0.80843)
    (0.733222,-0.813823)
    (0.734799,-0.820293)
    (0.739341,-0.827049)
    (0.746938,-0.832787)
    (0.756986,-0.836407)
    (0.768513,-0.837124)
    (0.780102,-0.834592)
    (0.790202,-0.829469)
    (0.798154,-0.823313)
    (0.804542,-0.817449)
    (0.810373,-0.812246)
    (0.816286,-0.807463)
    (0.822578,-0.802849)
    (0.829637,-0.798181)
     (0.83795,-0.792753)
    (0.847334,-0.785221)
     (0.856375,-0.77448)
    (0.862965,-0.760679)
    (0.865395,-0.745405)
     (0.86321,-0.731119)
    (0.857556,-0.720208)
    (0.850877,-0.713941)
    (0.845894,-0.711778)
    (0.844228,-0.711624)
     (0.845666,-0.71116)
    (0.848805,-0.709182)
    (0.852358,-0.705799)
    (0.855888,-0.701603)
    (0.859541,-0.696821)
     (0.863338,-0.69118)
    (0.866812,-0.684382)
    (0.869203,-0.676603)
    (0.869983,-0.668636)
    (0.869358,-0.661561)
    (0.868368,-0.656015)
     (0.86825,-0.651539)
     (0.869352,-0.64678)
    (0.870707,-0.640646)
    (0.870835,-0.633275)
     (0.868873,-0.62584)
    (0.864937,-0.619721)
    (0.859856,-0.615963)
    (0.854913,-0.615088)
    (0.851602,-0.616852)
    (0.851094,-0.620134)
    (0.853658,-0.623291)
     (0.85845,-0.624924)
      (0.863997,-0.6247)
    (0.869324,-0.623495)
     (0.87476,-0.622429)
    (0.881528,-0.621632)
    (0.890491,-0.619965)
     (0.901312,-0.61586)
    (0.912645,-0.608361)
     (0.922934,-0.59752)
    (0.931077,-0.584091)
    (0.936547,-0.568965)
    (0.939056,-0.552866)
     (0.93825,-0.536588)
    (0.933991,-0.521343)
    (0.926868,-0.508511)
       (0.918226,-0.499)
    (0.909663,-0.492813)
    (0.902364,-0.489134)
    (0.896755,-0.486889)
     (0.89274,-0.485256)
    (0.890083,-0.483682)
    (0.888455,-0.481707)
     (0.88732,-0.479002)
     (0.88595,-0.475561)
    (0.883645,-0.471895)
    (0.880133,-0.469017)
    (0.875967,-0.468082)
    (0.872529,-0.469692)
    (0.871432,-0.473348)
    (0.873631,-0.477565)
    (0.878944,-0.480645)
     (0.88632,-0.481461)
    (0.894461,-0.479753)
    (0.902399,-0.475992)
    (0.909849,-0.470927)
    (0.917142,-0.464983)
     (0.924698,-0.45792)
    (0.932425,-0.449038)
    (0.939526,-0.437772)
    (0.944786,-0.424205)
     (0.947152,-0.40924)
    (0.946276,-0.394292)
    (0.942669,-0.380677)
    (0.937353,-0.369142)
     (0.93141,-0.359799)
    (0.925693,-0.352314)
    (0.920741,-0.346099)
    (0.916738,-0.340465)
    (0.913494,-0.334783)
      (0.910546,-0.3287)
    (0.907405,-0.322218)
     (0.903739,-0.31554)
    (0.899318,-0.308949)
     (0.894032,-0.30288)
    (0.888059,-0.297845)
    (0.881885,-0.294177)
    (0.876063,-0.291892)
    (0.871052,-0.290797)
     (0.86722,-0.290581)
    (0.864817,-0.290793)
    (0.863883,-0.290915)
    (0.864263,-0.290486)
    (0.865699,-0.289149)
    (0.867859,-0.286609)
    (0.870259,-0.282648)
    (0.872261,-0.277332)
    (0.873394,-0.271164)
    (0.873728,-0.264752)
    (0.873672,-0.258285)
     (0.873432,-0.25152)
     (0.872806,-0.24422)
    (0.871462,-0.236468)
    (0.869252,-0.228534)
     (0.86618,-0.220641)
    (0.862242,-0.212965)
    (0.857469,-0.205772)
    (0.852104,-0.199329)
    (0.846537,-0.193658)
    (0.840997,-0.188471)
    (0.835334,-0.183467)
    (0.829182,-0.178684)
    (0.822354,-0.174528)
    (0.815052,-0.171471)
     (0.80776,-0.169747)
    (0.800971,-0.169274)
      (0.795025,-0.1698)
    (0.790139,-0.171028)
     (0.786448,-0.17261)
      (0.78394,-0.17415)
    (0.782421,-0.175323)
    (0.781619,-0.175963)
     (0.781281,-0.17606)
    (0.781262,-0.175709)
    (0.781574,-0.174995)
    (0.782297,-0.173855)
    (0.783405,-0.172094)
    (0.784704,-0.169534)
    (0.785886,-0.166135)
    (0.786663,-0.162063)
    (0.786939,-0.157619)
    (0.786854,-0.153032)
    (0.786624,-0.148282)
     (0.78629,-0.143157)
    (0.785637,-0.137492)
    (0.784353,-0.131359)
    (0.782243,-0.125029)
    (0.779306,-0.118824)
    (0.775698,-0.112991)
    (0.771642,-0.107643)
    (0.767339,-0.102763)
   (0.762902,-0.0982685)
   (0.758362,-0.0940744)
   (0.753698,-0.0901397)
   (0.748876,-0.0864782)
    (0.74389,-0.0831518)
   (0.738787,-0.0802461)
   (0.733683,-0.0778226)
   (0.728732,-0.0758663)
    (0.724057,-0.074279)
   (0.719708,-0.0729289)
   (0.715675,-0.0716991)
   (0.711914,-0.0705025)
   (0.708365,-0.0692841)
   (0.704962,-0.0680256)
   (0.701659,-0.0667408)
   (0.698445,-0.0654477)
   (0.695327,-0.0641348)
   (0.692276,-0.0627658)
   (0.689216,-0.0613426)
   (0.686093,-0.0599484)
   (0.682951,-0.0586984)
   (0.679931,-0.0576337)
   (0.677178,-0.0566585)
   (0.674725,-0.0555871)
   (0.672467,-0.0542579)
    (0.670234,-0.052611)
   (0.667868,-0.0506798)
   (0.665246,-0.0485582)
   (0.662299,-0.0463876)
   (0.659042,-0.0443261)
   (0.655565,-0.0424909)
   (0.651989,-0.0409247)
   (0.648414,-0.0396085)
     (0.6449,-0.0384965)
   (0.641478,-0.0375426)
   (0.638163,-0.0367039)
   (0.634952,-0.0359396)
   (0.631828,-0.0352185)
   (0.628764,-0.0345286)
   (0.625739,-0.0338769)
   (0.622745,-0.0332791)
     (0.61979,-0.032748)
   (0.616882,-0.0322882)
    (0.61403,-0.0319026)
   (0.611245,-0.0315974)
   (0.608546,-0.0313787)
   (0.605963,-0.0312451)
   (0.603534,-0.0311776)
   (0.601291,-0.0311334)
    (0.59924,-0.0310522)
   (0.597362,-0.0308737)
    (0.595613,-0.030554)
   (0.593938,-0.0300684)
    (0.59228,-0.0294115)
   (0.590582,-0.0286028)
   (0.588808,-0.0276809)
   (0.586949,-0.0266792)
    (0.584992,-0.025618)
   (0.582917,-0.0245236)
     (0.58071,-0.023444)
    (0.57839,-0.0224361)
    (0.576005,-0.021537)
   (0.573615,-0.0207457)
     (0.571256,-0.02003)
   (0.568934,-0.0193501)
   (0.566631,-0.0186821)
   (0.564321,-0.0180248)
    (0.56199,-0.0173934)
   (0.559639,-0.0168072)
    (0.55728,-0.0162808)
   (0.554929,-0.0158197)
    (0.552601,-0.015422)
   (0.550307,-0.0150824)
   (0.548058,-0.0147944)
    (0.545864,-0.014549)
   (0.543734,-0.0143307)
   (0.541667,-0.0141188)
   (0.539651,-0.0138953)
   (0.537666,-0.0136541)
   (0.535695,-0.0134019)
   (0.533734,-0.0131506)
   (0.531785,-0.0129086)
   (0.529852,-0.0126792)
    (0.52794,-0.0124619)
   (0.526051,-0.0122531)
   (0.524184,-0.0120496)
   (0.522335,-0.0118505)
   (0.520503,-0.0116589)
    (0.51869,-0.0114778)
   (0.516902,-0.0113072)
   (0.515144,-0.0111414)
   (0.513417,-0.0109701)
   (0.511712,-0.0107845)
   (0.510018,-0.0105817)
   (0.508323,-0.0103669)
   (0.506622,-0.0101511)
   (0.504916,-0.0099448)
  (0.503212,-0.00975458)
  (0.501517,-0.00958149)
  (0.499836,-0.00942286)
  (0.498173,-0.00927458)
  (0.496525,-0.00913338)
  (0.494891,-0.00899813)
   (0.49327,-0.00886902)
  (0.491662,-0.00874628)
  (0.490066,-0.00863012)
   (0.488481,-0.0085212)
  (0.486909,-0.00842064)
   (0.48535,-0.00832941)
  (0.483805,-0.00824773)
  (0.482277,-0.00817502)
   (0.480766,-0.0081103)
  (0.479274,-0.00805281)
  (0.477801,-0.00800176)
    (0.47635,-0.0079552)
  (0.474923,-0.00790924)
  (0.473517,-0.00785872)
   (0.47213,-0.00779922)
  (0.470754,-0.00772954)
  (0.469384,-0.00765278)
  (0.468017,-0.00757445)
  (0.466655,-0.00749919)
   (0.465302,-0.0074291)
  (0.463961,-0.00736388)
  (0.462634,-0.00730153)
  (0.461322,-0.00723906)
  (0.460024,-0.00717341)
  (0.458738,-0.00710245)
   (0.45746,-0.00702558)
  (0.456188,-0.00694354)
  (0.454921,-0.00685777)
  (0.453655,-0.00677031)
  (0.452391,-0.00668398)
  (0.451129,-0.00660168)
  (0.449871,-0.00652521)
   (0.44862,-0.00645494)
  (0.447378,-0.00639023)
  (0.446145,-0.00632993)
  (0.444922,-0.00627266)
   (0.44371,-0.00621719)
  (0.442507,-0.00616275)
   (0.441312,-0.0061091)
  (0.440125,-0.00605635)
  (0.438946,-0.00600475)
  (0.437774,-0.00595457)
  (0.436609,-0.00590602)
  (0.435452,-0.00585923)
  (0.434303,-0.00581429)
  (0.433162,-0.00577114)
   (0.432029,-0.0057296)
  (0.430904,-0.00568939)
  (0.429787,-0.00565017)
  (0.428679,-0.00561166)
  (0.427579,-0.00557354)
  (0.426487,-0.00553537)
  (0.425402,-0.00549669)
  (0.424324,-0.00545737)
  (0.423252,-0.00541769)
  (0.422186,-0.00537819)
  (0.421125,-0.00533933)
   (0.42007,-0.00530136)
  (0.419022,-0.00526438)
  (0.417979,-0.00522842)
  (0.416943,-0.00519344)
   (0.415913,-0.0051594)
   (0.41489,-0.00512618)
  (0.413873,-0.00509365)
  (0.412862,-0.00506171)
  (0.411857,-0.00503024)
   (0.410859,-0.0049992)
  (0.409866,-0.00496854)
   (0.40888,-0.00493826)
  (0.407899,-0.00490836)
  (0.406923,-0.00487886)
  (0.405954,-0.00484979)
   (0.40499,-0.00482117)
  (0.404031,-0.00479297)
  (0.403079,-0.00476512)
  (0.402131,-0.00473751)
  (0.401189,-0.00471011)
  (0.400253,-0.00468292)
    (0.399321,-0.004656)
  (0.398395,-0.00462941)
  (0.397473,-0.00460321)
  (0.396557,-0.00457742)
  (0.395645,-0.00455203)
  (0.394739,-0.00452704)
  (0.393838,-0.00450242)
  (0.392941,-0.00447816)
   (0.39205,-0.00445424)
  (0.391163,-0.00443065)
  (0.390281,-0.00440738)
  (0.389404,-0.00438438)
  (0.388532,-0.00436157)
  (0.387665,-0.00433885)
  (0.386803,-0.00431613)
  (0.385945,-0.00429333)
  (0.385091,-0.00427047)
  (0.384242,-0.00424763)
  (0.383397,-0.00422492)
  (0.382556,-0.00420245)
  (0.381719,-0.00418028)
  (0.380886,-0.00415844)
   (0.380057,-0.0041369)
  (0.379233,-0.00411564)
  (0.378413,-0.00409464)
  (0.377597,-0.00407388)
  (0.376785,-0.00405334)
  (0.375977,-0.00403303)
  (0.375173,-0.00401293)
  (0.374373,-0.00399305)
  (0.373577,-0.00397339)
  (0.372785,-0.00395395)
  (0.371997,-0.00393473)
  (0.371213,-0.00391572)
   (0.370433,-0.0038969)
  (0.369656,-0.00387824)
   (0.368884,-0.0038597)
  (0.368115,-0.00384123)
   (0.36735,-0.00382281)
  (0.366589,-0.00380441)
  (0.365831,-0.00378606)
  (0.365076,-0.00376782)
  (0.364325,-0.00374971)
  (0.363578,-0.00373178)
  (0.362834,-0.00371403)
  (0.362093,-0.00369646)
  (0.361356,-0.00367907)
  (0.360622,-0.00366186)
  (0.359892,-0.00364482)
  (0.359165,-0.00362793)
   (0.358442,-0.0036112)
   (0.357721,-0.0035946)
  (0.357004,-0.00357815)
  (0.356291,-0.00356184)
   (0.35558,-0.00354566)
  (0.354873,-0.00352961)
