    (0.470363,-1.93789)
    (0.637232,-1.84538)
    (0.752718,-1.72106)
    (0.819719,-1.59434)
     (0.854263,-1.4823)
    (0.874469,-1.38749)
    (0.891575,-1.30127)
    (0.904371,-1.21265)
     (0.903187,-1.1193)
    (0.881584,-1.02954)
   (0.842583,-0.953927)
   (0.795365,-0.897635)
    (0.749375,-0.85905)
     (0.71025,-0.83202)
    (0.67838,-0.809807)
    (0.65089,-0.788628)
    (0.625238,-0.76774)
   (0.600237,-0.746855)
   (0.574192,-0.725254)
    (0.544248,-0.70372)
   (0.508604,-0.685583)
   (0.468327,-0.674915)
    (0.426708,-0.67443)
   (0.387878,-0.685134)
    (0.356607,-0.70664)
    (0.33855,-0.736206)
   (0.338591,-0.766887)
   (0.356751,-0.787794)
    (0.38493,-0.788884)
   (0.409427,-0.767837)
   (0.418924,-0.731922)
     (0.4102,-0.692342)
    (0.386665,-0.65753)
   (0.353621,-0.631271)
   (0.315488,-0.614467)
   (0.275662,-0.606884)
   (0.237041,-0.607559)
      (0.202,-0.614571)
   (0.171787,-0.625009)
   (0.145733,-0.635652)
   (0.121251,-0.644478)
  (0.0952396,-0.651577)
   (0.065264,-0.658578)
  (0.0296414,-0.668138)
 (-0.0121888,-0.684048)
 (-0.0588202,-0.710776)
  (-0.106597,-0.752453)
  (-0.149647,-0.812191)
  (-0.179467,-0.891064)
  (-0.185123,-0.985643)
   (-0.156229,-1.08503)
   (-0.089092,-1.17064)
  (0.00724672,-1.22184)
    (0.110886,-1.22617)
    (0.195701,-1.18737)
       (0.244,-1.12414)
    (0.253481,-1.05963)
    (0.234007,-1.01092)
     (0.199984,-0.9854)
   (0.164695,-0.982139)
   (0.137131,-0.994616)
     (0.12012,-1.01409)
    (0.110543,-1.03412)
    (0.103458,-1.05411)
   (0.0978774,-1.07758)
   (0.0978893,-1.10595)
      (0.107302,-1.135)
    (0.124304,-1.15874)
    (0.143536,-1.17564)
    (0.162386,-1.18829)
    (0.181915,-1.19763)
     (0.201637,-1.2009)
    (0.215861,-1.19652)
     (0.217751,-1.1901)
    (0.207561,-1.19273)
    (0.195045,-1.21236)
    (0.193639,-1.24696)
    (0.211449,-1.28455)
     (0.244512,-1.3103)
    (0.278283,-1.31791)
    (0.299182,-1.31512)
    (0.305133,-1.31626)
      (0.304357,-1.331)
    (0.307269,-1.36055)
    (0.321073,-1.40108)
    (0.350008,-1.44779)
    (0.397508,-1.49506)
    (0.464989,-1.53454)
    (0.548574,-1.55714)
    (0.639802,-1.55779)
    (0.730602,-1.53693)
    (0.816057,-1.49691)
    (0.892574,-1.43929)
      (0.9557,-1.36532)
     (0.999286,-1.2781)
      (1.0175,-1.18546)
       (1.0099,-1.0994)
    (0.984053,-1.03069)
     (0.95281,-0.98312)
     (0.928368,-0.9514)
   (0.915833,-0.923321)
   (0.909436,-0.887091)
   (0.896659,-0.840075)
    (0.86823,-0.789916)
   (0.823428,-0.747329)
    (0.767597,-0.71979)
   (0.707853,-0.710313)
   (0.650808,-0.718724)
   (0.602005,-0.742937)
   (0.566038,-0.779616)
   (0.546784,-0.824128)
   (0.546932,-0.869906)
   (0.566281,-0.908303)
   (0.599534,-0.930321)
   (0.635658,-0.930716)
   (0.661464,-0.912549)
   (0.668871,-0.887185)
   (0.659505,-0.867787)
   (0.642234,-0.862222)
   (0.627242,-0.870907)
   (0.621598,-0.889016)
   (0.628005,-0.910067)
   (0.646024,-0.928286)
    (0.67333,-0.938861)
   (0.705491,-0.938234)
    (0.73651,-0.925898)
   (0.761642,-0.905206)
   (0.780045,-0.881089)
   (0.794412,-0.856372)
   (0.807589,-0.829858)
   (0.818993,-0.798297)
   (0.824715,-0.760479)
   (0.820848,-0.718717)
   (0.805659,-0.677163)
    (0.77956,-0.640102)
   (0.744588,-0.611231)
   (0.704054,-0.593215)
   (0.662085,-0.587259)
   (0.622951,-0.592857)
   (0.590325,-0.607944)
   (0.566832,-0.629342)
   (0.553874,-0.653029)
   (0.550918,-0.674327)
   (0.554655,-0.689535)
   (0.560679,-0.698357)
   (0.567199,-0.703123)
   (0.575686,-0.704525)
   (0.586682,-0.699399)
    (0.59605,-0.684274)
   (0.597195,-0.660307)
   (0.586177,-0.632955)
   (0.563157,-0.608054)
   (0.530535,-0.589669)
   (0.491416,-0.580192)
   (0.449153,-0.580673)
   (0.406974,-0.590738)
   (0.367165,-0.608688)
   (0.330356,-0.632399)
   (0.295727,-0.660584)
   (0.262039,-0.693467)
    (0.22867,-0.732627)
   (0.196246,-0.780429)
   (0.166968,-0.839401)
   (0.144871,-0.911569)
   (0.136006,-0.997282)
    (0.147507,-1.09355)
    (0.185336,-1.19347)
    (0.252471,-1.28716)
    (0.347658,-1.36249)
     (0.462441,-1.4069)
    (0.580299,-1.41425)
    (0.684161,-1.39054)
    (0.766032,-1.34991)
    (0.828515,-1.30498)
    (0.878701,-1.26114)
    (0.921716,-1.21823)
    (0.959911,-1.17508)
    (0.995003,-1.13001)
     (1.02689,-1.07949)
     (1.05094,-1.02068)
    (1.06043,-0.956218)
    (1.05232,-0.893705)
     (1.02937,-0.84075)
    (0.99752,-0.801378)
   (0.962714,-0.775968)
   (0.929555,-0.762871)
   (0.901457,-0.759124)
   (0.879902,-0.760462)
   (0.863277,-0.762989)
   (0.848241,-0.765782)
    (0.832955,-0.77066)
   (0.817866,-0.779399)
   (0.803803,-0.792622)
   (0.790954,-0.811213)
   (0.780276,-0.837646)
   (0.775984,-0.874971)
   (0.786411,-0.923082)
   (0.820698,-0.974475)
    (0.881402,-1.01417)
     (0.958824,-1.0276)
     (1.03559,-1.01119)
    (1.09864,-0.973356)
    (1.14475,-0.925407)
    (1.17652,-0.874747)
    (1.19757,-0.824677)
    (1.21062,-0.776123)
    (1.21689,-0.729111)
    (1.21657,-0.684337)
    (1.21045,-0.643532)
    (1.20088,-0.607925)
    (1.19057,-0.576783)
    (1.18074,-0.547887)
    (1.17067,-0.519282)
    (1.15877,-0.490481)
    (1.14392,-0.462152)
     (1.12563,-0.43523)
    (1.10368,-0.410844)
     (1.0784,-0.390501)
    (1.05111,-0.375558)
      (1.02382,-0.3665)
    (0.998523,-0.36272)
   (0.976654,-0.362784)
   (0.958819,-0.364679)
    (0.944279,-0.36625)
   (0.930846,-0.366416)
    (0.916188,-0.36626)
   (0.899707,-0.368492)
   (0.883257,-0.375573)
   (0.870257,-0.388012)
   (0.863979,-0.403782)
    (0.86591,-0.418872)
   (0.874583,-0.428776)
   (0.885637,-0.430936)
   (0.894328,-0.426576)
    (0.89859,-0.419306)
   (0.899113,-0.412125)
   (0.897484,-0.406489)
    (0.89539,-0.402812)
    (0.89435,-0.400445)
   (0.894897,-0.397952)
   (0.896421,-0.394171)
    (0.897909,-0.38873)
    (0.898459,-0.38182)
      (0.897313,-0.374)
   (0.893981,-0.366292)
   (0.888688,-0.360064)
   (0.882577,-0.356375)
   (0.877257,-0.355453)
    (0.874356,-0.35666)
   (0.875182,-0.358397)
   (0.879983,-0.358116)
   (0.887104,-0.353225)
   (0.893207,-0.342731)
   (0.895011,-0.328215)
   (0.891205,-0.312888)
   (0.882701,-0.299661)
   (0.871584,-0.290057)
   (0.860053,-0.284092)
   (0.849554,-0.280589)
   (0.840195,-0.278082)
   (0.831169,-0.275919)
     (0.82189,-0.27439)
   (0.812399,-0.273852)
   (0.802745,-0.274303)
   (0.792583,-0.275924)
   (0.781711,-0.279604)
    (0.77087,-0.286582)
   (0.761868,-0.297476)
   (0.756835,-0.311531)
   (0.757061,-0.326708)
   (0.762309,-0.340772)
   (0.771507,-0.352514)
   (0.784144,-0.361368)
   (0.799921,-0.365881)
   (0.816803,-0.364118)
   (0.831153,-0.356183)
   (0.840472,-0.344775)
   (0.844683,-0.332976)
   (0.844948,-0.322726)
   (0.842531,-0.315117)
   (0.838779,-0.310954)
   (0.835424,-0.310677)
   (0.834521,-0.313942)
   (0.838002,-0.319341)
   (0.847064,-0.324371)
    (0.86135,-0.325816)
   (0.878407,-0.321027)
   (0.894645,-0.309514)
   (0.907375,-0.292873)
   (0.915471,-0.273147)
   (0.918495,-0.252105)
   (0.916474,-0.231646)
   (0.910376,-0.213577)
   (0.901899,-0.198837)
   (0.892663,-0.187346)
   (0.883776,-0.178462)
   (0.875839,-0.171332)
   (0.868958,-0.165087)
   (0.862833,-0.159122)
   (0.857091,-0.153212)
   (0.851478,-0.147268)
   (0.845661,-0.141235)
   (0.839226,-0.135373)
   (0.832096,-0.130309)
   (0.824785,-0.126587)
   (0.818116,-0.124183)
   (0.812647,-0.122466)
     (0.80831,-0.12064)
   (0.804539,-0.118281)
   (0.800772,-0.115544)
     (0.796877,-0.1129)
   (0.793223,-0.110657)
   (0.790339,-0.108604)
   (0.788395,-0.106045)
   (0.786874,-0.102288)
  (0.784832,-0.0972715)
  (0.781606,-0.0916398)
  (0.777196,-0.0862016)
   (0.77203,-0.0814256)
   (0.76656,-0.0773945)
  (0.761083,-0.0739963)
   (0.75575,-0.0710728)
  (0.750622,-0.0684814)
  (0.745713,-0.0661102)
  (0.741016,-0.0638673)
  (0.736508,-0.0616638)
  (0.732126,-0.0594153)
   (0.72776,-0.0570744)
   (0.72328,-0.0546681)
  (0.718594,-0.0523073)
  (0.713707,-0.0501362)
  (0.708701,-0.0482511)
   (0.703671,-0.046686)
  (0.698705,-0.0454511)
   (0.69391,-0.0445329)
  (0.689402,-0.0438504)
  (0.685242,-0.0432413)
   (0.68137,-0.0425163)
  (0.677604,-0.0415576)
  (0.673724,-0.0403993)
  (0.669593,-0.0392058)
   (0.66521,-0.0381633)
  (0.660655,-0.0373984)
  (0.656027,-0.0369718)
  (0.651412,-0.0369123)
  (0.646898,-0.0372319)
  (0.642566,-0.0379158)
   (0.638466,-0.038942)
  (0.634643,-0.0403311)
   (0.631211,-0.042143)
  (0.628413,-0.0443801)
  (0.626554,-0.0468573)
  (0.625837,-0.0491505)
  (0.626179,-0.0507177)
  (0.627191,-0.0511156)
  (0.628297,-0.0501522)
  (0.628889,-0.0479612)
  (0.628538,-0.0449652)
  (0.627118,-0.0416939)
  (0.624761,-0.0385949)
  (0.621745,-0.0359402)
  (0.618365,-0.0338168)
  (0.614852,-0.0321779)
  (0.611335,-0.0309221)
  (0.607861,-0.0299581)
  (0.604439,-0.0292247)
   (0.60106,-0.0286914)
  (0.597709,-0.0283607)
  (0.594395,-0.0282592)
  (0.591147,-0.0284186)
  (0.588014,-0.0288704)
  (0.585071,-0.0296483)
  (0.582441,-0.0307714)
  (0.580293,-0.0322061)
  (0.578825,-0.0338214)
  (0.578205,-0.0353419)
   (0.57844,-0.0363526)
   (0.57927,-0.0364211)
  (0.580163,-0.0353135)
  (0.580521,-0.0331759)
  (0.579985,-0.0304816)
  (0.578566,-0.0277407)
  (0.576506,-0.0252658)
  (0.574064,-0.0231543)
    (0.57142,-0.021392)
   (0.568684,-0.019939)
  (0.565935,-0.0187535)
  (0.563236,-0.0177815)
  (0.560619,-0.0169558)
  (0.558076,-0.0162147)
  (0.555577,-0.0155265)
  (0.553095,-0.0148914)
   (0.550624,-0.014323)
  (0.548172,-0.0138313)
  (0.545754,-0.0134168)
  (0.543383,-0.0130712)
  (0.541067,-0.0127818)
  (0.538807,-0.0125363)
  (0.536599,-0.0123275)
  (0.534442,-0.0121538)
  (0.532345,-0.0120145)
  (0.530318,-0.0119007)
  (0.528371,-0.0117903)
  (0.526496,-0.0116532)
  (0.524666,-0.0114679)
  (0.522844,-0.0112354)
   (0.521006,-0.010977)
  (0.519147,-0.0107196)
  (0.517275,-0.0104833)
  (0.515406,-0.0102781)
  (0.513554,-0.0101052)
 (0.511732,-0.00995847)
 (0.509948,-0.00982611)
   (0.5082,-0.00969394)
 (0.506478,-0.00955163)
 (0.504769,-0.00939828)
 (0.503064,-0.00924186)
  (0.501361,-0.0090927)
 (0.499665,-0.00895798)
 (0.497982,-0.00884041)
  (0.49632,-0.00873873)
 (0.494684,-0.00864802)
 (0.493075,-0.00856065)
 (0.491489,-0.00846932)
 (0.489918,-0.00837175)
 (0.488356,-0.00827199)
  (0.486802,-0.0081764)
   (0.48526,-0.0080885)
 (0.483734,-0.00800737)
 (0.482226,-0.00792923)
 (0.480733,-0.00785072)
 (0.479252,-0.00777162)
 (0.477781,-0.00769467)
 (0.476321,-0.00762281)
 (0.474875,-0.00755676)
 (0.473444,-0.00749498)
 (0.472031,-0.00743493)
 (0.470634,-0.00737424)
 (0.469251,-0.00731143)
 (0.467882,-0.00724592)
 (0.466525,-0.00717706)
 (0.465178,-0.00710382)
  (0.46384,-0.00702572)
 (0.462506,-0.00694404)
 (0.461176,-0.00686168)
 (0.459849,-0.00678181)
 (0.458528,-0.00670649)
 (0.457213,-0.00663638)
 (0.455906,-0.00657129)
  (0.45461,-0.00651064)
 (0.453323,-0.00645376)
 (0.452046,-0.00640003)
  (0.45078,-0.00634886)
 (0.449523,-0.00629977)
 (0.448277,-0.00625244)
 (0.447041,-0.00620659)
 (0.445815,-0.00616178)
 (0.444598,-0.00611736)
  (0.443391,-0.0060728)
 (0.442191,-0.00602808)
 (0.440999,-0.00598365)
 (0.439815,-0.00594007)
 (0.438637,-0.00589768)
 (0.437467,-0.00585661)
 (0.436305,-0.00581695)
  (0.43515,-0.00577879)
 (0.434002,-0.00574219)
 (0.432861,-0.00570722)
 (0.431728,-0.00567391)
 (0.430603,-0.00564234)
 (0.429484,-0.00561267)
 (0.428373,-0.00558519)
  (0.42727,-0.00556017)
 (0.426175,-0.00553773)
 (0.425088,-0.00551783)
 (0.424009,-0.00550051)
