   (0.481491,-0.996144)
   (0.482266,-0.968066)
   (0.476461,-0.943487)
   (0.466105,-0.923924)
   (0.453441,-0.910499)
   (0.441605,-0.903529)
   (0.434043,-0.901188)
   (0.432345,-0.899351)
   (0.434662,-0.893888)
   (0.437069,-0.883465)
   (0.436623,-0.869644)
   (0.432596,-0.854577)
   (0.425296,-0.839447)
   (0.414828,-0.824774)
   (0.400958,-0.811157)
   (0.383412,-0.799628)
   (0.362397,-0.791836)
   (0.339402,-0.789571)
   (0.317215,-0.793374)
    (0.29839,-0.801624)
   (0.283447,-0.811571)
     (0.270936,-0.8215)
   (0.259304,-0.831646)
   (0.248374,-0.843061)
   (0.239031,-0.856087)
   (0.231989,-0.870059)
   (0.227267,-0.884104)
   (0.224549,-0.897507)
   (0.223145,-0.909629)
   (0.221914,-0.920388)
    (0.219988,-0.93054)
   (0.217244,-0.941052)
   (0.214023,-0.952629)
   (0.210891,-0.965682)
   (0.208536,-0.980201)
   (0.207334,-0.995634)
    (0.206758,-1.01141)
    (0.205679,-1.02808)
    (0.203905,-1.04759)
     (0.203036,-1.0718)
    (0.205772,-1.10137)
    (0.215055,-1.13553)
    (0.233431,-1.17206)
      (0.26228,-1.2078)
    (0.302026,-1.23954)
    (0.353016,-1.26338)
    (0.413672,-1.27315)
    (0.477008,-1.26304)
     (0.53239,-1.23342)
    (0.572388,-1.19151)
     (0.59601,-1.14575)
    (0.605742,-1.10161)
    (0.604284,-1.06216)
    (0.594268,-1.02974)
    (0.578862,-1.00594)
   (0.561597,-0.991116)
   (0.545748,-0.984245)
   (0.533784,-0.983049)
    (0.526711,-0.98429)
   (0.523233,-0.984764)
   (0.520047,-0.983422)
   (0.514562,-0.982656)
   (0.507875,-0.986158)
   (0.504321,-0.994912)
    (0.507585,-1.00541)
    (0.516899,-1.01212)
    (0.527232,-1.01233)
    (0.533545,-1.00835)
    (0.534652,-1.00517)
     (0.533402,-1.0065)
    (0.533862,-1.01256)
    (0.538535,-1.02101)
    (0.547629,-1.02917)
     (0.560005,-1.0354)
    (0.574576,-1.03935)
    (0.591052,-1.04093)
    (0.609459,-1.03937)
     (0.629055,-1.0332)
    (0.647697,-1.02129)
    (0.662455,-1.00412)
   (0.671087,-0.983941)
   (0.672977,-0.963727)
   (0.668801,-0.946135)
   (0.660045,-0.933394)
   (0.649149,-0.927171)
   (0.639317,-0.927868)
   (0.633689,-0.934305)
   (0.634686,-0.943931)
   (0.643384,-0.953042)
   (0.658727,-0.957546)
   (0.677468,-0.954423)
   (0.695214,-0.942843)
   (0.707843,-0.924368)
   (0.712676,-0.902327)
   (0.709027,-0.880783)
   (0.698205,-0.863522)
   (0.683141,-0.853142)
    (0.66756,-0.850342)
   (0.654741,-0.853756)
   (0.646285,-0.860724)
   (0.641823,-0.868918)
   (0.640289,-0.877554)
   (0.641499,-0.886818)
    (0.646266,-0.89637)
   (0.655209,-0.904665)
    (0.667644,-0.90965)
   (0.681627,-0.910046)
   (0.694951,-0.905905)
   (0.705906,-0.898281)
    (0.71365,-0.888844)
   (0.718575,-0.879152)
   (0.721654,-0.869522)
    (0.722804,-0.85932)
    (0.720665,-0.84881)
   (0.714372,-0.839935)
   (0.704814,-0.834968)
   (0.693966,-0.835072)
   (0.683672,-0.840335)
   (0.675415,-0.850575)
   (0.670932,-0.865516)
   (0.672389,-0.883986)
   (0.681372,-0.903366)
    (0.697717,-0.92036)
   (0.719554,-0.932536)
   (0.744639,-0.939083)
    (0.77159,-0.940059)
   (0.799691,-0.935009)
     (0.82741,-0.92273)
    (0.85167,-0.902888)
    (0.86935,-0.877328)
   (0.878922,-0.849187)
   (0.880402,-0.821568)
   (0.874859,-0.797102)
   (0.864129,-0.777687)
   (0.850368,-0.764325)
   (0.835694,-0.757282)
     (0.822104,-0.7563)
   (0.811589,-0.760558)
   (0.805873,-0.768241)
    (0.80535,-0.776635)
   (0.808462,-0.783653)
   (0.813138,-0.789412)
    (0.81909,-0.795486)
   (0.828151,-0.802398)
   (0.842168,-0.808095)
     (0.8605,-0.808989)
   (0.879503,-0.802846)
   (0.894841,-0.790824)
   (0.904268,-0.776636)
     (0.908512,-0.7643)
   (0.910635,-0.756227)
   (0.914302,-0.752038)
    (0.92155,-0.749131)
   (0.932029,-0.744791)
   (0.944162,-0.737658)
   (0.956496,-0.727609)
   (0.968178,-0.714973)
    (0.978658,-0.69997)
   (0.987256,-0.682829)
   (0.993277,-0.664169)
   (0.996462,-0.644893)
   (0.996952,-0.625725)
    (0.99492,-0.607181)
   (0.990575,-0.589835)
   (0.984402,-0.574233)
   (0.977086,-0.560654)
   (0.969341,-0.549065)
   (0.961794,-0.539092)
   (0.954728,-0.530006)
   (0.947748,-0.521054)
   (0.939883,-0.512096)
    (0.930276,-0.50396)
   (0.918958,-0.498066)
   (0.907016,-0.495548)
   (0.895982,-0.496636)
   (0.887143,-0.500859)
   (0.881532,-0.507492)
     (0.88018,-0.51541)
   (0.883685,-0.522674)
    (0.89133,-0.526923)
   (0.900917,-0.526607)
   (0.909789,-0.521952)
   (0.916291,-0.514715)
   (0.920444,-0.506892)
   (0.923359,-0.499518)
   (0.926137,-0.492439)
   (0.929129,-0.484835)
   (0.931736,-0.476046)
   (0.932986,-0.466358)
   (0.932652,-0.456857)
   (0.931572,-0.448236)
    (0.93063,-0.440094)
   (0.929837,-0.431577)
   (0.928511,-0.422298)
   (0.925991,-0.412557)
   (0.922055,-0.402925)
    (0.916765,-0.39386)
   (0.910225,-0.385763)
   (0.902705,-0.379131)
   (0.894868,-0.374331)
   (0.887596,-0.371166)
   (0.881347,-0.368771)
   (0.875642,-0.366251)
   (0.869389,-0.363565)
   (0.861874,-0.361723)
   (0.853455,-0.362081)
   (0.845422,-0.365443)
   (0.839337,-0.371646)
   (0.836396,-0.379696)
   (0.837101,-0.388185)
   (0.841224,-0.395706)
   (0.847905,-0.401203)
   (0.855935,-0.404348)
   (0.864453,-0.405633)
    (0.873464,-0.40568)
    (0.88344,-0.404472)
   (0.894554,-0.401329)
   (0.906302,-0.395437)
    (0.91762,-0.386354)
   (0.927229,-0.374285)
   (0.934043,-0.360163)
   (0.937687,-0.345445)
   (0.938749,-0.331469)
   (0.938399,-0.318774)
   (0.937602,-0.306993)
    (0.936586,-0.29539)
   (0.934949,-0.283542)
   (0.932195,-0.271589)
   (0.928141,-0.260011)
   (0.922971,-0.249287)
   (0.917122,-0.239701)
   (0.911118,-0.231218)
   (0.905319,-0.223483)
   (0.899723,-0.216041)
   (0.894036,-0.208645)
   (0.887935,-0.201342)
    (0.881229,-0.19436)
   (0.873879,-0.188006)
   (0.866025,-0.182611)
   (0.858017,-0.178415)
   (0.850317,-0.175417)
   (0.843297,-0.173349)
   (0.837089,-0.171833)
    (0.831622,-0.17056)
    (0.826741,-0.16937)
   (0.822324,-0.168235)
   (0.818341,-0.167154)
    (0.814805,-0.16609)
   (0.811739,-0.164964)
   (0.809134,-0.163607)
   (0.806785,-0.161818)
   (0.804298,-0.159658)
   (0.801487,-0.157568)
   (0.798673,-0.156005)
   (0.796491,-0.154965)
   (0.795396,-0.153907)
   (0.795308,-0.152075)
   (0.795663,-0.148976)
   (0.795787,-0.144569)
   (0.795167,-0.139109)
   (0.793457,-0.132986)
     (0.7905,-0.126711)
    (0.78642,-0.120798)
   (0.781554,-0.115575)
    (0.776277,-0.11113)
   (0.770869,-0.107386)
   (0.765487,-0.104202)
   (0.760182,-0.101453)
  (0.754953,-0.0990527)
  (0.749771,-0.0969733)
  (0.744628,-0.0952366)
  (0.739562,-0.0938854)
  (0.734659,-0.0929326)
   (0.73001,-0.0923381)
   (0.72567,-0.0920215)
  (0.721637,-0.0919004)
  (0.717871,-0.0919404)
   (0.71435,-0.0921718)
  (0.711117,-0.0926555)
  (0.708298,-0.0934247)
  (0.706076,-0.0944212)
   (0.704608,-0.095468)
   (0.703965,-0.096302)
  (0.704102,-0.0966335)
  (0.704866,-0.0961817)
  (0.705978,-0.0947026)
   (0.70701,-0.0920769)
  (0.707485,-0.0884411)
  (0.707086,-0.0841831)
  (0.705786,-0.0797399)
  (0.703745,-0.0754062)
  (0.701148,-0.0713179)
    (0.69814,-0.067535)
   (0.69484,-0.0640976)
   (0.691382,-0.061021)
  (0.687899,-0.0582582)
  (0.684469,-0.0557014)
  (0.681085,-0.0532375)
   (0.677677,-0.050801)
  (0.674159,-0.0483925)
  (0.670466,-0.0460772)
  (0.666591,-0.0439573)
  (0.662598,-0.0421239)
  (0.658596,-0.0406143)
  (0.654689,-0.0394021)
  (0.650941,-0.0384238)
  (0.647384,-0.0376166)
  (0.644038,-0.0369244)
  (0.640915,-0.0362758)
   (0.63799,-0.0355831)
  (0.635183,-0.0347865)
  (0.632402,-0.0338924)
  (0.629593,-0.0329553)
  (0.626756,-0.0320281)
  (0.623908,-0.0311372)
  (0.621068,-0.0302906)
  (0.618248,-0.0294867)
  (0.615452,-0.0287172)
    (0.61267,-0.027979)
   (0.609892,-0.027289)
   (0.60713,-0.0266769)
  (0.604425,-0.0261597)
  (0.601829,-0.0257211)
  (0.599379,-0.0253058)
  (0.597072,-0.0248388)
  (0.594855,-0.0242599)
   (0.59265,-0.0235508)
   (0.590383,-0.022741)
  (0.588016,-0.0218936)
  (0.585555,-0.0210742)
  (0.583036,-0.0203249)
  (0.580504,-0.0196545)
   (0.57799,-0.0190458)
    (0.5755,-0.0184727)
  (0.573021,-0.0179216)
  (0.570538,-0.0173975)
   (0.56805,-0.0169134)
  (0.565562,-0.0164787)
   (0.563081,-0.016098)
  (0.560614,-0.0157764)
  (0.558172,-0.0155182)
  (0.555767,-0.0153227)
  (0.553412,-0.0151821)
  (0.551109,-0.0150872)
   (0.54886,-0.0150346)
  (0.546667,-0.0150291)
  (0.544548,-0.0150749)
  (0.542532,-0.0151602)
   (0.540642,-0.015249)
  (0.538874,-0.0152902)
   (0.537193,-0.015237)
  (0.535536,-0.0150742)
  (0.533846,-0.0148304)
  (0.532103,-0.0145588)
  (0.530324,-0.0143025)
    (0.528539,-0.01408)
  (0.526776,-0.0138887)
  (0.525052,-0.0137133)
  (0.523373,-0.0135352)
  (0.521735,-0.0133379)
  (0.520128,-0.0131085)
    (0.51854,-0.012838)
  (0.516951,-0.0125228)
  (0.515343,-0.0121666)
  (0.513696,-0.0117837)
  (0.511999,-0.0113997)
   (0.51026,-0.0110416)
  (0.508497,-0.0107263)
  (0.506732,-0.0104574)
  (0.504982,-0.0102291)
  (0.503256,-0.0100311)
 (0.501558,-0.00985159)
 (0.499887,-0.00968049)
 (0.498235,-0.00951215)
 (0.496598,-0.00934587)
  (0.49497,-0.00918387)
 (0.493351,-0.00902932)
 (0.491742,-0.00888484)
 (0.490145,-0.00875155)
 (0.488561,-0.00862939)
 (0.486992,-0.00851795)
  (0.48544,-0.00841674)
 (0.483905,-0.00832473)
 (0.482391,-0.00823998)
 (0.480897,-0.00816001)
  (0.479424,-0.0080823)
 (0.477972,-0.00800398)
  (0.47654,-0.00792092)
 (0.475123,-0.00782898)
 (0.473715,-0.00772726)
  (0.47231,-0.00761945)
 (0.470906,-0.00751122)
 (0.469504,-0.00740691)
 (0.468108,-0.00730851)
 (0.466719,-0.00721653)
 (0.465339,-0.00713105)
 (0.463968,-0.00705191)
 (0.462609,-0.00697852)
 (0.461261,-0.00690989)
 (0.459926,-0.00684477)
 (0.458604,-0.00678186)
 (0.457293,-0.00672016)
 (0.455993,-0.00665912)
 (0.454702,-0.00659871)
 (0.453421,-0.00653917)
 (0.452148,-0.00648084)
 (0.450885,-0.00642414)
 (0.449629,-0.00636948)
 (0.448383,-0.00631701)
 (0.447147,-0.00626651)
  (0.44592,-0.00621749)
 (0.444703,-0.00616929)
 (0.443495,-0.00612141)
 (0.442295,-0.00607367)
 (0.441103,-0.00602633)
 (0.439918,-0.00597987)
  (0.43874,-0.00593478)
   (0.43757,-0.0058914)
 (0.436408,-0.00584986)
 (0.435253,-0.00581016)
 (0.434107,-0.00577213)
  (0.432969,-0.0057356)
  (0.43184,-0.00570048)
  (0.430718,-0.0056668)
 (0.429605,-0.00563459)
 (0.428501,-0.00560354)
  (0.427407,-0.0055729)
 (0.426323,-0.00554158)
 (0.425247,-0.00550842)
 (0.424179,-0.00547257)
 (0.423117,-0.00543381)
  (0.42206,-0.00539286)
 (0.421006,-0.00535106)
 (0.419956,-0.00530982)
 (0.418911,-0.00527004)
 (0.417871,-0.00523204)
 (0.416837,-0.00519572)
 (0.415808,-0.00516081)
 (0.414786,-0.00512705)
 (0.413771,-0.00509426)
 (0.412761,-0.00506233)
  (0.411757,-0.0050312)
 (0.410759,-0.00500089)
 (0.409768,-0.00497142)
 (0.408782,-0.00494279)
 (0.407802,-0.00491503)
 (0.406828,-0.00488814)
 (0.405861,-0.00486203)
    (0.4049,-0.0048365)
  (0.403946,-0.0048112)
 (0.402998,-0.00478565)
 (0.402056,-0.00475932)
  (0.40112,-0.00473185)
 (0.400189,-0.00470326)
  (0.399262,-0.0046739)
 (0.398339,-0.00464435)
 (0.397421,-0.00461508)
 (0.396506,-0.00458636)
 (0.395596,-0.00455829)
 (0.394691,-0.00453088)
  (0.39379,-0.00450412)
 (0.392894,-0.00447799)
 (0.392003,-0.00445243)
 (0.391117,-0.00442739)
 (0.390235,-0.00440278)
 (0.389358,-0.00437855)
 (0.388486,-0.00435468)
 (0.387618,-0.00433115)
 (0.386755,-0.00430795)
 (0.385897,-0.00428506)
