    (0.474362,-0.375459)
    (0.453089,-0.380333)
     (0.43398,-0.389338)
    (0.418787,-0.402029)
    (0.408997,-0.416771)
    (0.404958,-0.431149)
    (0.405586,-0.442947)
    (0.408889,-0.450988)
    (0.412778,-0.455352)
    (0.415773,-0.457154)
     (0.41752,-0.457924)
    (0.418707,-0.458666)
    (0.420195,-0.459356)
     (0.42216,-0.459418)
    (0.424156,-0.458651)
    (0.425939,-0.457489)
    (0.428022,-0.456356)
    (0.431308,-0.454792)
    (0.435996,-0.451338)
    (0.440834,-0.444562)
    (0.443667,-0.434263)
    (0.442605,-0.421655)
    (0.436729,-0.408739)
     (0.42617,-0.397644)
     (0.411923,-0.39019)
    (0.395624,-0.387621)
    (0.379208,-0.390394)
    (0.364517,-0.398286)
    (0.353279,-0.410638)
     (0.34728,-0.426185)
     (0.347991,-0.44249)
     (0.355303,-0.45597)
    (0.366496,-0.463537)
    (0.377406,-0.464857)
    (0.385285,-0.462376)
    (0.390051,-0.458875)
    (0.392941,-0.455612)
    (0.394788,-0.452603)
    (0.395739,-0.449798)
     (0.395929,-0.44746)
    (0.395782,-0.445754)
    (0.395723,-0.444463)
    (0.395873,-0.443123)
    (0.395921,-0.441224)
    (0.394993,-0.438566)
    (0.391959,-0.435909)
    (0.386526,-0.435099)
    (0.380029,-0.437985)
    (0.374971,-0.445108)
     (0.373754,-0.45522)
    (0.377521,-0.465862)
     (0.38586,-0.474438)
    (0.397019,-0.478912)
     (0.408154,-0.47862)
    (0.416646,-0.475095)
    (0.421892,-0.471102)
    (0.425272,-0.468589)
    (0.428669,-0.467848)
    (0.433326,-0.468007)
    (0.439461,-0.467851)
    (0.446482,-0.466638)
    (0.453796,-0.464423)
    (0.461467,-0.461435)
    (0.469768,-0.457263)
    (0.478289,-0.451116)
    (0.485925,-0.442699)
    (0.491511,-0.432581)
    (0.494452,-0.422056)
    (0.495161,-0.412541)
    (0.494812,-0.404826)
    (0.494742,-0.398891)
    (0.496141,-0.393978)
    (0.499633,-0.388563)
       (0.50466,-0.3808)
    (0.509404,-0.369519)
    (0.511592,-0.354969)
    (0.509514,-0.338727)
    (0.502653,-0.323057)
     (0.491816,-0.31006)
    (0.478681,-0.300962)
    (0.465081,-0.295937)
    (0.452484,-0.294349)
    (0.441762,-0.295115)
    (0.433114,-0.297035)
    (0.426117,-0.299175)
    (0.420067,-0.301179)
    (0.414467,-0.303221)
    (0.409262,-0.305614)
    (0.404732,-0.308422)
    (0.401079,-0.311268)
     (0.39799,-0.313652)
     (0.39479,-0.315555)
    (0.391068,-0.317485)
    (0.386893,-0.319994)
    (0.382564,-0.323385)
    (0.378369,-0.327771)
     (0.374534,-0.33319)
    (0.371221,-0.339739)
    (0.368769,-0.347671)
    (0.367945,-0.357054)
    (0.369623,-0.367328)
    (0.374233,-0.377408)
    (0.381571,-0.386084)
    (0.390795,-0.392362)
     (0.400607,-0.39587)
    (0.409802,-0.397054)
    (0.417743,-0.396825)
    (0.424311,-0.396127)
    (0.429818,-0.395902)
    (0.435248,-0.396844)
    (0.441971,-0.398683)
     (0.450702,-0.40017)
    (0.461093,-0.400059)
    (0.472354,-0.397705)
     (0.483741,-0.39279)
     (0.49435,-0.385015)
     (0.50275,-0.374469)
    (0.507427,-0.362368)
    (0.507893,-0.350918)
     (0.505115,-0.34223)
       (0.501,-0.337538)
    (0.497824,-0.337001)
     (0.49777,-0.339587)
    (0.502237,-0.343116)
    (0.511124,-0.344903)
    (0.522816,-0.342894)
     (0.53508,-0.336425)
    (0.546067,-0.325971)
    (0.554581,-0.312468)
    (0.559876,-0.296963)
    (0.561497,-0.280612)
    (0.559372,-0.264739)
    (0.553981,-0.250665)
    (0.546357,-0.239416)
    (0.537917,-0.231453)
    (0.530144,-0.226477)
    (0.524103,-0.223441)
    (0.519991,-0.220968)
     (0.51715,-0.218066)
     (0.514698,-0.21458)
    (0.512192,-0.210907)
    (0.509729,-0.207403)
    (0.507601,-0.204086)
    (0.505991,-0.200688)
    (0.504842,-0.196839)
    (0.503856,-0.192227)
    (0.502555,-0.186748)
    (0.500455,-0.180601)
    (0.497261,-0.174227)
    (0.492977,-0.168154)
    (0.487927,-0.162791)
    (0.482604,-0.158184)
    (0.477292,-0.153985)
    (0.471801,-0.149795)
    (0.465625,-0.145599)
    (0.458388,-0.141873)
     (0.45018,-0.139294)
    (0.441528,-0.138332)
    (0.433096,-0.139034)
    (0.425359,-0.141117)
     (0.41851,-0.144245)
    (0.412628,-0.148221)
    (0.407875,-0.152896)
    (0.404459,-0.157974)
    (0.402439,-0.162988)
    (0.401577,-0.167443)
    (0.401341,-0.171078)
    (0.401175,-0.174076)
    (0.400881,-0.176921)
    (0.400692,-0.179971)
    (0.400912,-0.183199)
    (0.401542,-0.186432)
    (0.402398,-0.189819)
    (0.403702,-0.193851)
    (0.406345,-0.198708)
     (0.411353,-0.20362)
    (0.418933,-0.207017)
    (0.428055,-0.207501)
    (0.437069,-0.204715)
    (0.444634,-0.199291)
    (0.450089,-0.192253)
    (0.453335,-0.184592)
    (0.454655,-0.177093)
    (0.454563,-0.170228)
    (0.453596,-0.164098)
    (0.452083,-0.158513)
    (0.449995,-0.153251)
     (0.447075,-0.14838)
      (0.44321,-0.14434)
    (0.438711,-0.141666)
     (0.434232,-0.14061)
     (0.430456,-0.14101)
    (0.427862,-0.142425)
    (0.426678,-0.144313)
    (0.426929,-0.146119)
     (0.42842,-0.147301)
    (0.430707,-0.147478)
    (0.433254,-0.146587)
    (0.435697,-0.144836)
     (0.437917,-0.14245)
    (0.439871,-0.139541)
    (0.441495,-0.136201)
    (0.442759,-0.132538)
    (0.443667,-0.128617)
    (0.444182,-0.124481)
    (0.444262,-0.120229)
    (0.443937,-0.115981)
    (0.443293,-0.111806)
    (0.442412,-0.107703)
    (0.441339,-0.103629)
   (0.440065,-0.0995188)
   (0.438506,-0.0953324)
   (0.436541,-0.0911134)
   (0.434084,-0.0870066)
   (0.431159,-0.0832039)
   (0.427904,-0.0798486)
   (0.424495,-0.0769787)
   (0.421076,-0.0745436)
   (0.417724,-0.0724581)
   (0.414464,-0.0706366)
   (0.411276,-0.0690144)
   (0.408112,-0.0675778)
   (0.404947,-0.0663711)
   (0.401822,-0.0654564)
   (0.398836,-0.0648527)
   (0.396087,-0.0645012)
    (0.393612,-0.064297)
   (0.391383,-0.0641599)
   (0.389369,-0.0640529)
    (0.38755,-0.0639458)
    (0.385896,-0.063806)
   (0.384359,-0.0636213)
     (0.3829,-0.0634189)
   (0.381537,-0.0632374)
   (0.380314,-0.0630512)
   (0.379192,-0.0627876)
    (0.37805,-0.0624839)
    (0.37688,-0.0623296)
   (0.375905,-0.0624633)
   (0.375437,-0.0627673)
   (0.375628,-0.0628811)
   (0.376332,-0.0624016)
   (0.377167,-0.0611182)
   (0.377741,-0.0590927)
   (0.377799,-0.0565467)
   (0.377226,-0.0537432)
   (0.376022,-0.0509449)
   (0.374298,-0.0483678)
   (0.372223,-0.0461259)
   (0.369953,-0.0442384)
   (0.367592,-0.0426829)
   (0.365216,-0.0414299)
   (0.362881,-0.0404487)
   (0.360639,-0.0397063)
   (0.358534,-0.0391625)
   (0.356605,-0.0387652)
    (0.35488,-0.0384465)
   (0.353355,-0.0381166)
   (0.351971,-0.0376904)
   (0.350624,-0.0371388)
   (0.349222,-0.0365006)
   (0.347719,-0.0358472)
   (0.346099,-0.0352573)
   (0.344379,-0.0348202)
   (0.342626,-0.0346307)
   (0.340976,-0.0347503)
    (0.33961,-0.0351559)
   (0.338696,-0.0357117)
     (0.338314,-0.03618)
    (0.338392,-0.036288)
   (0.338697,-0.0358418)
   (0.338925,-0.0348248)
   (0.338844,-0.0333946)
   (0.338375,-0.0317717)
   (0.337558,-0.0301302)
   (0.336478,-0.0285663)
   (0.335215,-0.0271154)
   (0.333821,-0.0257868)
   (0.332335,-0.0245935)
   (0.330811,-0.0235445)
   (0.329309,-0.0226156)
   (0.327861,-0.0217469)
   (0.326449,-0.0208774)
   (0.325019,-0.0199815)
   (0.323519,-0.0190814)
   (0.321929,-0.0182276)
   (0.320267,-0.0174694)
    (0.318571,-0.016837)
   (0.316893,-0.0163346)
   (0.315274,-0.0159404)
   (0.313735,-0.0156167)
   (0.312272,-0.0153302)
   (0.310874,-0.0150649)
   (0.309537,-0.0148123)
   (0.308259,-0.0145574)
   (0.307029,-0.0142825)
   (0.305822,-0.0139823)
   (0.304624,-0.0136659)
   (0.303432,-0.0133427)
   (0.302243,-0.0130173)
    (0.301057,-0.012693)
   (0.299875,-0.0123714)
   (0.298694,-0.0120515)
   (0.297507,-0.0117361)
   (0.296308,-0.0114373)
    (0.295105,-0.011171)
   (0.293916,-0.0109472)
   (0.292763,-0.0107614)
   (0.291666,-0.0105928)
   (0.290627,-0.0104112)
    (0.289626,-0.010191)
   (0.288636,-0.0099223)
  (0.287626,-0.00961405)
   (0.286581,-0.0092895)
  (0.285502,-0.00897402)
  (0.284401,-0.00868372)
  (0.283297,-0.00842147)
  (0.282201,-0.00817987)
  (0.281112,-0.00794912)
  (0.280024,-0.00772604)
  (0.278934,-0.00751581)
   (0.277843,-0.0073242)
  (0.276758,-0.00715092)
   (0.27568,-0.00699216)
  (0.274604,-0.00684787)
  (0.273531,-0.00672332)
  (0.272465,-0.00662371)
  (0.271412,-0.00654948)
  (0.270378,-0.00649749)
  (0.269364,-0.00646529)
  (0.268371,-0.00645379)
  (0.267406,-0.00646513)
  (0.266479,-0.00649673)
  (0.265604,-0.00653632)
  (0.264782,-0.00656202)
  (0.264002,-0.00655045)
  (0.263236,-0.00649157)
  (0.262457,-0.00639673)
  (0.261655,-0.00628894)
  (0.260836,-0.00618739)
  (0.260013,-0.00610107)
  (0.259198,-0.00603044)
  (0.258401,-0.00597056)
  (0.257625,-0.00591354)
   (0.256873,-0.0058501)
   (0.25614,-0.00577095)
  (0.255419,-0.00566913)
  (0.254697,-0.00554242)
  (0.253965,-0.00539422)
  (0.253212,-0.00523339)
  (0.252437,-0.00507261)
  (0.251642,-0.00492386)
    (0.250837,-0.004794)
  (0.250031,-0.00468405)
  (0.249231,-0.00459134)
  (0.248441,-0.00451168)
  (0.247663,-0.00444051)
  (0.246896,-0.00437384)
   (0.24614,-0.00430898)
  (0.245391,-0.00424469)
  (0.244648,-0.00418072)
   (0.24391,-0.00411749)
  (0.243175,-0.00405609)
  (0.242444,-0.00399787)
  (0.241716,-0.00394383)
  (0.240994,-0.00389434)
  (0.240278,-0.00384941)
  (0.239568,-0.00380874)
  (0.238867,-0.00377163)
  (0.238173,-0.00373713)
  (0.237489,-0.00370417)
  (0.236813,-0.00367146)
  (0.236146,-0.00363722)
   (0.235485,-0.0035997)
  (0.234829,-0.00355845)
  (0.234174,-0.00351478)
  (0.233521,-0.00347081)
   (0.23287,-0.00342807)
  (0.232221,-0.00338723)
  (0.231575,-0.00334858)
  (0.230932,-0.00331229)
  (0.230293,-0.00327842)
  (0.229659,-0.00324685)
   (0.22903,-0.00321724)
  (0.228406,-0.00318913)
  (0.227787,-0.00316203)
  (0.227173,-0.00313554)
  (0.226564,-0.00310946)
  (0.225958,-0.00308378)
  (0.225357,-0.00305856)
   (0.22476,-0.00303389)
  (0.224166,-0.00300994)
  (0.223576,-0.00298684)
  (0.222991,-0.00296466)
  (0.222409,-0.00294329)
   (0.221832,-0.0029225)
  (0.221259,-0.00290196)
    (0.22069,-0.0028814)
  (0.220124,-0.00286071)
  (0.219562,-0.00283998)
   (0.219003,-0.0028195)
  (0.218447,-0.00279958)
  (0.217894,-0.00278048)
  (0.217344,-0.00276229)
    (0.216798,-0.002745)
  (0.216255,-0.00272849)
  (0.215716,-0.00271266)
  (0.215181,-0.00269747)
  (0.214649,-0.00268296)
  (0.214121,-0.00266912)
  (0.213598,-0.00265575)
  (0.213078,-0.00264241)
  (0.212563,-0.00262856)
  (0.212052,-0.00261371)
   (0.211543,-0.0025976)
  (0.211038,-0.00258029)
  (0.210534,-0.00256216)
   (0.210032,-0.0025438)
  (0.209531,-0.00252576)
  (0.209033,-0.00250839)
  (0.208537,-0.00249177)
  (0.208044,-0.00247586)
  (0.207553,-0.00246053)
  (0.207066,-0.00244567)
   (0.20658,-0.00243121)
   (0.206098,-0.0024171)
  (0.205618,-0.00240333)
  (0.205141,-0.00238989)
   (0.204667,-0.0023768)
  (0.204195,-0.00236405)
  (0.203726,-0.00235167)
   (0.20326,-0.00233965)
  (0.202796,-0.00232795)
  (0.202336,-0.00231651)
  (0.201878,-0.00230518)
  (0.201423,-0.00229376)
    (0.200971,-0.002282)
  (0.200521,-0.00226975)
  (0.200074,-0.00225701)
  (0.199629,-0.00224395)
  (0.199185,-0.00223078)
  (0.198743,-0.00221771)
  (0.198303,-0.00220486)
  (0.197866,-0.00219229)
      (0.19743,-0.00218)
  (0.196996,-0.00216799)
  (0.196565,-0.00215626)
  (0.196135,-0.00214477)
   (0.195708,-0.0021335)
  (0.195283,-0.00212241)
   (0.19486,-0.00211148)
   (0.19444,-0.00210071)
  (0.194021,-0.00209008)
   (0.193604,-0.0020796)
   (0.19319,-0.00206924)
  (0.192777,-0.00205902)
  (0.192367,-0.00204891)
  (0.191958,-0.00203891)
  (0.191552,-0.00202902)
  (0.191147,-0.00201922)
  (0.190745,-0.00200953)
  (0.190344,-0.00199992)
  (0.189945,-0.00199038)
  (0.189549,-0.00198089)
  (0.189154,-0.00197146)
   (0.188761,-0.0019621)
   (0.18837,-0.00195281)
   (0.18798,-0.00194362)
  (0.187593,-0.00193451)
   (0.187207,-0.0019255)
  (0.186823,-0.00191657)
  (0.186441,-0.00190772)
   (0.18606,-0.00189894)
  (0.185681,-0.00189023)
  (0.185304,-0.00188158)
    (0.184929,-0.001873)
  (0.184556,-0.00186448)
  (0.184184,-0.00185604)
  (0.183813,-0.00184768)
  (0.183445,-0.00183938)
  (0.183078,-0.00183115)
  (0.182713,-0.00182299)
  (0.182349,-0.00181489)
  (0.181987,-0.00180685)
  (0.181627,-0.00179887)
  (0.181268,-0.00179095)
   (0.18091,-0.00178309)
  (0.180555,-0.00177529)
  (0.180201,-0.00176755)
  (0.179848,-0.00175987)
  (0.179497,-0.00175225)
  (0.179147,-0.00174468)
  (0.178799,-0.00173717)
  (0.178453,-0.00172971)
  (0.178108,-0.00172231)
